customer_id,age,annual_income,credit_score,employment_status,years_employed,debt_to_income_ratio,savings_balance,checking_balance,home_ownership,marital_status,num_dependents,education_level,loan_purpose,requested_loan_amount,existing_loans,payment_history,loan_term,interest_rate,monthly_payment,approval_status
b947a08c-00f2-47aa-83da-46dd38b9b906,74,52367.78,745,Retired,0,45.6,74002.35,3475.77,Rent,Married,4,Bachelor's,Personal,30930.22,3,Fair,4,10.15,786.7002715957793,Rejected
b1366696-0e70-4b58-a681-4b0a43f731d0,35,119648.58,687,Employed,16,30.0,1216.12,43452.71,Own,Single,0,PhD,Home,172316.06,1,Fair,18,9.78,1698.5832008817079,Rejected
6beefc59-77e6-4171-b7cd-18f7558b34bc,51,62886.64,715,Self-Employed,15,46.42,99851.47,13788.17,Own,Single,0,Master's,Personal,46885.94,3,Fair,5,10.18,1000.3453054044843,Rejected
d37c2a98-5933-4205-9146-8f6cacbb083b,26,58977.06,685,Unemployed,0,10.82,96430.98,49159.05,Rent,Widowed,5,High School,Medical,41679.4,5,Fair,3,12.87,1401.7353229535097,Rejected
dace99d8-b272-4d42-a758-5951d13fd51b,61,33592.8,632,Employed,23,41.33,4062.14,29300.2,Mortgage,Widowed,3,High School,Personal,28162.67,5,Fair,2,14.44,1358.0323072225842,Rejected
e44891b8-03df-440c-ba11-61e001b7fc6c,55,56703.47,710,Employed,10,48.65,97217.71,442.9,Rent,Married,5,Master's,Car,5399.92,4,Fair,5,14.04,125.75870199627091,Rejected
126902b8-f270-49ee-b941-373e3ef94666,20,71195.2,773,Unemployed,0,16.8,74929.6,11295.11,Own,Married,1,Master's,Personal,22027.34,4,Good,5,5.9,424.82670149574847,Approved
b254a064-c19c-4f11-8350-70637ba073a4,73,27376.49,694,Self-Employed,23,15.18,56230.12,4859.07,Mortgage,Married,0,Bachelor's,Education,56652.77,2,Fair,3,10.75,1848.0390351015003,Rejected
65264e7c-cdb3-4c26-9d4a-5bfa3dfa19b5,24,50455.5,754,Employed,1,21.15,24043.73,29506.69,Mortgage,Married,1,Bachelor's,Personal,6136.11,0,Good,2,6.71,273.9234700511887,Approved
94ae6706-2e60-4883-afc6-569b0957fbb5,46,85928.02,670,Unemployed,0,43.87,13719.55,4352.23,Rent,Divorced,4,PhD,Personal,48806.68,0,Fair,3,12.45,1631.590156451336,Rejected
a286b607-5a7f-49a6-91db-c0b5819f5e9d,35,69346.38,736,Employed,12,25.53,87773.05,235.35,Own,Single,0,Master's,Medical,40788.08,3,Fair,1,13.43,3651.313917594342,Rejected
a46fe5df-05b2-40c5-b3e7-eb46479855e8,49,88290.43,692,Unemployed,0,33.38,70787.36,44025.92,Mortgage,Single,0,Bachelor's,Education,73731.55,5,Fair,5,7.77,1486.9072249670198,Rejected
69ca5a68-310d-4853-a2d5-856dea8fbebf,28,51622.09,601,Employed,10,31.38,43282.47,48860.51,Rent,Married,3,PhD,Medical,38834.49,3,Fair,5,9.44,814.4583577982825,Rejected
cd6c4050-5b68-4bc3-a623-265d8badb426,64,57292.39,636,Unemployed,0,25.06,16763.57,6338.58,Mortgage,Widowed,2,High School,Education,19900.39,2,Fair,4,7.4,480.2414125205948,Rejected
cf2d14bf-93f7-47b9-9774-23a899efea7d,24,72223.94,596,Self-Employed,4,15.21,40249.86,8516.2,Own,Married,0,High School,Home,255376.52,2,Poor,30,16.43,3522.8802961165284,Rejected
90e5aa4e-c32f-47d6-855b-0ca0d1dec541,38,33844.78,742,Self-Employed,12,15.71,17251.94,24195.66,Own,Married,5,Bachelor's,Home,487736.34,1,Fair,20,8.93,4366.356821468948,Rejected
e1c5ef7c-1cc6-4dea-af75-404473229e03,45,45317.62,677,Employed,18,27.49,13908.27,10712.01,Rent,Married,2,High School,Personal,31613.99,5,Fair,5,10.63,681.5456549975327,Rejected
364645dc-c69d-481c-94d1-4aa8ff5d22a4,71,51206.77,593,Self-Employed,40,39.06,22310.17,23789.12,Rent,Single,0,Bachelor's,Personal,28834.22,0,Poor,4,21.44,899.7096553116612,Rejected
aa05c98e-40e8-4bef-8118-cea2c1b04a9f,39,92051.29,738,Self-Employed,15,12.87,96507.43,2124.14,Own,Married,3,PhD,Car,5471.15,3,Fair,4,12.08,144.29136021480033,Rejected
0b762794-d772-4a15-894a-bcc80e395a7a,23,36700.72,738,Self-Employed,4,10.12,82462.06,20942.51,Own,Single,0,High School,Car,47234.38,3,Fair,7,8.21,741.1567701204946,Rejected
48040342-0f24-41e8-8d7b-116cbfdd0615,74,83078.48,627,Self-Employed,2,42.9,63400.07,48017.61,Mortgage,Married,1,Master's,Medical,38941.57,0,Fair,1,13.16,3481.078821866924,Rejected
70821ca9-e66c-4173-969e-ca8d846da030,55,76077.54,677,Employed,14,47.13,11969.72,17757.01,Mortgage,Single,0,PhD,Car,20015.81,2,Fair,6,7.19,343.07874983586106,Rejected
0fca53aa-d365-4253-9979-5a2add038224,39,35063.73,748,Unemployed,0,37.47,29967.08,10942.99,Mortgage,Widowed,5,High School,Personal,18394.81,4,Fair,1,13.68,1648.8486108185612,Rejected
0399f619-79bf-4043-be0e-06470d67df37,22,117575.68,661,Self-Employed,1,21.41,91787.11,19369.13,Mortgage,Widowed,0,Bachelor's,Education,89050.83,4,Fair,5,8.29,1818.0143745335579,Rejected
ac644da7-0487-4555-b7ec-5460c292abfa,74,58597.78,620,Retired,0,39.24,49626.07,34136.38,Own,Widowed,1,PhD,Car,19650.88,0,Fair,5,11.79,435.0404845503947,Rejected
281433a3-61c1-402d-a04b-bc65f46bcade,64,73092.3,613,Self-Employed,26,19.43,56771.76,27368.2,Rent,Single,0,PhD,Medical,6355.71,2,Fair,3,14.67,219.29706395570906,Rejected
c2b26398-072b-4f3e-b5e1-705b1b3b8d72,50,89583.36,698,Self-Employed,26,17.04,67157.37,38460.93,Own,Married,3,PhD,Home,127048.82,2,Fair,20,9.75,1205.0794661581224,Rejected
6b58672c-2ade-48d0-a30a-4a8f50232d54,62,20118.54,694,Unemployed,0,47.31,7418.63,22340.99,Mortgage,Widowed,5,Master's,Medical,34063.99,5,Fair,2,10.8,1584.4877847923901,Rejected
de23e102-c960-498a-be44-6ed7ed87e9eb,57,93634.3,813,Self-Employed,1,39.88,2415.51,8341.54,Rent,Single,0,Master's,Home,385230.18,4,Good,19,5.36,2696.9812719988918,Approved
5045bcef-91ce-4460-b102-68b3d113cc02,47,60380.67,691,Unemployed,0,23.96,86589.66,19494.53,Mortgage,Single,0,Bachelor's,Medical,48966.87,2,Fair,1,10.62,4319.098541963827,Rejected
6659b4ae-129a-43dc-bc8c-e8bccc3f2764,64,50881.79,691,Unemployed,0,25.42,16747.03,24630.78,Mortgage,Married,2,Bachelor's,Personal,9147.35,0,Fair,5,13.97,212.70059136406624,Rejected
caca496e-b7fb-42a1-8abf-6dbd5f0380dc,24,13026.47,762,Self-Employed,5,31.64,44115.91,36662.67,Rent,Divorced,1,High School,Home,54776.71,5,Good,26,4.56,300.03825712280076,Approved
e407a5d1-5956-4210-b518-91466668ad1a,65,69056.93,683,Retired,0,32.31,32514.22,32906.64,Rent,Single,0,High School,Education,71092.73,2,Fair,2,7.09,3185.906302618523,Rejected
52bfab67-e049-4f61-a9c7-813cc33da9c2,37,-155.22,692,Unemployed,0,27.1,13732.9,14876.94,Mortgage,Single,0,High School,Home,130839.76,2,Fair,16,10.41,1402.0396484101866,Rejected
bff4faaa-00f7-4e38-aadc-fcac5f3a8234,43,54842.32,740,Employed,11,48.82,62455.91,42666.96,Own,Single,0,PhD,Car,35547.97,0,Fair,6,12.02,695.3394291652019,Rejected
389f2e95-97cc-4c3e-b237-0f0b1a483361,55,37932.9,752,Self-Employed,1,28.29,64115.73,9613.56,Mortgage,Divorced,4,Master's,Education,85974.23,4,Good,2,3.44,3712.0323371568006,Approved
2173b7a0-960e-4ee8-8229-ee2ca600faf8,30,52731.4,836,Employed,9,48.91,43075.93,12639.93,Mortgage,Married,2,Bachelor's,Medical,5219.18,4,Good,4,4.09,118.05446260696795,Rejected
cbf1bdc2-678a-44c9-9062-564716d3a6d2,68,95026.9,610,Retired,0,40.51,40771.31,4585.94,Rent,Widowed,3,Master's,Personal,48757.62,0,Fair,5,12.79,1104.1512415001116,Rejected
0b57fcb6-494b-4294-854c-f78a2c36d5d1,42,62156.29,628,Self-Employed,13,37.11,99902.65,24066.92,Rent,Widowed,2,Master's,Home,237652.27,0,Fair,17,12.14,2758.09607682374,Rejected
9fc71ed1-0a29-4c89-83a4-e8f3b07facbd,42,33345.14,680,Unemployed,0,30.33,19796.42,47959.1,Own,Widowed,1,PhD,Medical,9804.45,1,Fair,5,7.2,195.06634507208292,Rejected
b2f0d202-b39e-4fb7-8390-fbdac1d3a387,23,21696.93,622,Self-Employed,3,26.1,20223.2,14044.43,Rent,Divorced,0,High School,Car,29617.63,5,Fair,6,9.45,540.5124362726723,Rejected
75fcff7e-0f47-4ba6-9ec9-666715f447fa,32,39408.2,648,Employed,6,22.85,43135.69,36100.99,Own,Married,3,High School,Car,10802.49,1,Fair,3,13.06,364.2908472029639,Rejected
2a2729cc-035d-486e-b81b-ff08fb3a607f,29,77712.59,720,Employed,2,24.99,25589.92,33975.18,Own,Married,4,High School,Personal,12419.66,1,Fair,3,8.75,393.4983872902712,Rejected
84c590f9-d452-40f5-bbc4-151b160d530d,55,45362.14,702,Unemployed,0,49.92,37886.86,41388.09,Rent,Single,0,PhD,Medical,5166.37,3,Fair,4,14.56,142.63427299996258,Rejected
ce9defa1-8768-4653-9768-963a66ed6741,55,27016.86,737,Self-Employed,17,46.93,67089.77,31268.86,Rent,Widowed,1,PhD,Education,10422.64,5,Fair,1,7.19,902.7503010711456,Rejected
6265a58c-2fa5-4347-8c72-06bc82fcf093,67,28325.75,712,Retired,0,35.73,59609.36,7828.89,Mortgage,Divorced,1,High School,Education,68897.75,2,Fair,3,13.77,2347.0726307781406,Rejected
981a3784-ed7e-4d80-9cf1-256390e088f4,23,83975.75,631,Self-Employed,2,24.72,15584.43,49591.28,Own,Married,1,High School,Education,11308.41,0,Fair,3,12.16,376.4657984104454,Rejected
23d0f247-925f-401c-a47b-6d24dc69b408,27,57540.98,678,Unemployed,0,39.96,92908.01,40511.59,Own,Widowed,1,Master's,Home,50610.56,5,Fair,29,13.36,575.6779200676415,Rejected
3e42a650-62e9-4bc3-947d-1f288f9da7e9,54,67678.97,719,Employed,34,23.62,67977.75,25423.02,Mortgage,Married,5,Master's,Education,77386.95,5,Fair,4,12.75,2066.508681137247,Rejected
41592bc8-1f6c-4d11-b6d1-d6ddfdceaba5,46,36299.95,787,Self-Employed,7,49.31,25926.97,791.65,Rent,Single,0,High School,Home,108354.83,4,Good,29,3.57,500.2927771773689,Rejected
e1ffa254-90fa-49bb-8da9-71ea813c436a,66,68608.31,689,Self-Employed,26,17.69,3991.09,19508.74,Mortgage,Widowed,1,Master's,Car,14617.39,0,Fair,7,12.08,258.6626673906213,Rejected
2682957f-d191-4f4f-8cbd-65b9d8e4dee4,48,26500.18,635,Self-Employed,28,12.4,49137.2,3409.19,Rent,Widowed,4,High School,Medical,41540.04,2,Fair,3,7.73,1296.5460074501063,Rejected
02a149de-ec4a-4e5a-9d8b-c4a0b3e83ad9,22,29653.73,644,Employed,2,29.57,65176.82,15141.38,Rent,Divorced,1,Master's,Personal,3947.95,4,Fair,3,13.89,134.72074635932617,Rejected
c653316b-a406-451f-9866-5ffa72a36ec7,58,66241.03,752,Employed,1,12.66,44368.87,31966.54,Own,Divorced,3,Bachelor's,Car,24515.63,0,Good,7,4.51,340.8852464972259,Approved
77c038cc-bd32-42e5-a2b9-934935a57782,72,47148.61,739,Self-Employed,30,40.39,61778.83,11772.65,Own,Single,0,Bachelor's,Car,36563.46,3,Fair,5,7.63,734.9175578127046,Rejected
4d4a923a-b79c-483a-a9ba-6ae4597b1a48,59,54355.87,725,Employed,38,40.11,30264.18,35296.47,Own,Married,5,High School,Home,303338.52,5,Fair,30,10.68,2815.658919182727,Rejected
d9f1a64b-65f4-4a63-a26f-ce4d06551780,44,74547.65,756,Unemployed,0,34.07,46731.93,41036.4,Own,Divorced,3,Master's,Medical,16033.85,4,Good,3,6.16,488.944020844033,Approved
7642f6a9-886d-42cf-885f-b46f936a9b64,41,119712.66,691,Employed,18,21.25,27805.38,47863.04,Own,Married,3,PhD,Car,49236.35,1,Fair,3,13.53,1671.5642103439725,Rejected
0f65b9b4-1604-4b37-b496-338957be6ace,35,88578.55,840,Self-Employed,5,19.58,1509.24,46455.8,Rent,Single,0,PhD,Medical,6814.42,4,Good,5,5.5,130.1633415266351,Approved
6abdaf9c-cf43-4506-ae97-205cb2aed377,69,44618.95,577,Retired,0,39.7,14012.37,47225.33,Rent,Widowed,1,Master's,Car,8394.6,5,Poor,7,15.96,166.54289354776276,Rejected
c8e547e3-841a-4946-be28-7f9ece5c8327,43,45893.14,651,Unemployed,0,17.14,63530.4,35197.43,Mortgage,Widowed,2,PhD,Car,39600.61,2,Fair,7,9.36,644.3960347911096,Rejected
8e094472-2703-4359-9695-6778f7236964,66,43501.68,684,Retired,0,24.74,58904.14,23348.37,Own,Widowed,0,PhD,Medical,25518.47,5,Fair,2,10.26,1180.612556321361,Rejected
893cc43d-7976-43cc-9f72-e0a2343c3d00,37,63867.18,721,Unemployed,0,37.86,13181.77,2955.82,Rent,Widowed,5,High School,Car,35231.71,3,Fair,3,14.39,1210.820677646846,Rejected
654ec186-9709-4923-ae7a-d27b4f930198,46,62424.09,680,Unemployed,0,48.09,11638.53,31140.17,Mortgage,Divorced,3,High School,Education,92773.43,2,Fair,3,10.95,3035.086846561013,Rejected
0f912405-103b-48bb-b993-3d85af15be21,20,69440.15,705,Unemployed,0,41.38,1857.2,49246.62,Mortgage,Divorced,0,PhD,Personal,42050.7,5,Fair,2,14.92,2037.299541576272,Rejected
5e066ffd-3fca-4176-a430-dc1d0f15ba5a,42,71987.44,657,Self-Employed,5,38.48,63199.35,7302.31,Mortgage,Single,0,PhD,Education,26064.48,5,Fair,5,9.09,542.1949371663685,Rejected
53217b4b-2538-4494-94a5-b005f77ef628,21,64390.46,724,Unemployed,0,12.63,36633.52,25805.4,Rent,Single,0,PhD,Personal,9861.72,3,Fair,4,8.69,243.96025850361949,Rejected
11552ab6-6e45-46b2-96ce-3074531e50bf,39,-714.6,817,Unemployed,0,25.87,48927.34,44949.26,Mortgage,Widowed,4,PhD,Personal,26013.02,2,Good,5,5.99,502.7836044983466,Approved
4b0bb664-d610-4c89-8f78-d3d293e83d9d,36,72645.06,638,Self-Employed,11,48.38,46855.04,6045.4,Own,Single,0,Master's,Car,36731.84,4,Fair,3,13.79,1251.664019489712,Rejected
ff1d9dbc-afd2-4c05-94c0-a4d29867d280,62,42388.71,615,Employed,10,36.72,67249.66,46546.19,Own,Widowed,3,Master's,Medical,11839.45,2,Fair,2,8.3,537.087644140909,Rejected
49af6189-696b-4cf3-8a80-f8334c1845d8,67,24467.9,627,Retired,0,24.06,54096.45,42239.02,Mortgage,Divorced,2,PhD,Car,13435.78,5,Fair,5,9.68,283.3597183710585,Rejected
dc5eb53a-f9da-48b5-9cb7-2f21553096da,38,75508.99,655,Unemployed,0,34.08,37748.87,28120.46,Own,Widowed,0,PhD,Medical,34696.76,3,Fair,3,14.84,1200.0577788670812,Rejected
9f61cd97-96fe-4d6c-99b3-541b4f130748,71,53438.32,736,Retired,0,22.13,88242.11,16147.62,Mortgage,Widowed,0,Master's,Education,64594.57,5,Fair,4,13.27,1741.5792589853154,Rejected
d6f9d372-688d-4c9c-bdf3-707c41e01285,36,69155.1,713,Self-Employed,2,42.46,25397.45,38647.31,Own,Widowed,1,High School,Education,87107.03,1,Fair,4,14.06,2382.9507732911056,Rejected
d593c7d7-c85d-439d-aac2-4013bcb9a32c,42,55046.32,665,Employed,15,22.08,81847.23,44786.26,Rent,Single,0,High School,Education,82335.38,0,Fair,4,13.56,2231.805157068623,Rejected
a8f2f788-38fd-4082-972d-659292bc6995,21,97258.16,766,Unemployed,0,11.51,4409.74,10278.33,Own,Single,0,Master's,Medical,10385.04,3,Good,2,4.64,453.93367122466293,Approved
a3bc0bf2-a10f-4a8d-a248-ef41abe6346a,61,36035.18,723,Unemployed,0,22.49,67104.69,15430.43,Rent,Widowed,5,Bachelor's,Personal,19640.41,0,Fair,4,8.32,482.43543578734716,Rejected
9ab7ebf5-35b7-44ee-94a4-338d639a2e15,54,62845.92,793,Unemployed,0,12.15,46805.22,35162.31,Rent,Widowed,3,Bachelor's,Education,56485.03,0,Good,5,4.84,1061.8066324899585,Approved
94f6cd43-91f6-4268-87aa-acc48d593b89,35,64520.38,774,Self-Employed,6,35.6,95712.15,40103.67,Mortgage,Married,1,Master's,Home,458454.0,1,Good,22,5.4,2971.1593604266122,Approved
e14e82f0-ad05-48bc-8a0e-54e3cd36a576,60,133845.74,640,Unemployed,0,27.97,73531.72,29767.44,Rent,Widowed,3,High School,Personal,17563.87,1,Fair,2,8.31,796.851855821312,Rejected
83f527cf-0693-4811-9594-3d185651aeff,53,102094.67,645,Self-Employed,6,42.3,86933.85,25246.91,Rent,Divorced,3,High School,Car,17484.73,5,Fair,4,13.16,470.4612106857397,Rejected
4730f6bb-160d-4af0-8810-b783abb047ac,59,62147.15,679,Unemployed,0,18.72,75956.69,49476.54,Mortgage,Widowed,2,High School,Medical,10612.7,3,Fair,5,14.0,246.93896578929613,Rejected
11de6e30-a868-4bbf-8c5c-9b90ff0c4667,39,55654.58,754,Unemployed,0,49.2,72239.31,10890.01,Own,Widowed,3,PhD,Education,46674.34,0,Good,1,3.78,3969.625602126535,Rejected
1e58d5d9-e21e-4ad9-8d1e-38687bfc7f06,30,24709.87,628,Unemployed,0,32.41,56299.71,28759.35,Mortgage,Divorced,2,High School,Education,96784.12,0,Fair,1,7.44,8394.059469287904,Rejected
9cbeb2f9-bff4-4589-a3bc-ec88dd49d27d,31,108515.31,654,Unemployed,0,19.87,16340.65,14300.48,Mortgage,Divorced,2,Bachelor's,Education,54392.2,2,Fair,2,14.36,2620.7863025485167,Rejected
74256692-612f-4dd9-b115-0b17b9570c18,48,61304.4,678,Employed,25,23.88,12790.29,5218.09,Mortgage,Widowed,5,PhD,Home,318899.05,1,Fair,24,10.07,2941.1211394569837,Rejected
0127b7a6-e827-4dd4-abd4-65da26c958e6,45,99279.57,762,Self-Employed,11,40.36,30003.8,38420.9,Own,Widowed,4,High School,Home,430552.48,0,Good,27,3.5,2056.0052037700148,Rejected
7e8bee9d-dabe-4390-8abb-1d61165cd024,21,97029.68,620,Unemployed,0,14.45,88455.24,14228.1,Rent,Single,0,Master's,Personal,25715.14,0,Fair,1,8.07,2237.752004114913,Rejected
13a6f68b-de7d-4ada-87de-f6b856ad2b96,53,53790.84,651,Employed,2,14.94,10028.3,23265.22,Mortgage,Widowed,5,Bachelor's,Education,19741.84,3,Fair,2,13.61,944.229456779463,Rejected
50040b33-e566-46f9-93bc-6e457b47299c,62,57460.85,698,Self-Employed,26,31.58,24591.67,39381.7,Rent,Single,0,Master's,Home,281055.32,4,Fair,26,14.21,3414.911717500059,Rejected
959b2581-2e47-4d21-80f9-e8f4f66166c4,18,95361.8,685,Unemployed,0,25.36,57292.51,14023.97,Own,Married,0,PhD,Home,310943.21,2,Fair,28,12.17,3263.4406386928217,Rejected
87e64396-7f70-4d39-a87e-bb9c70448305,25,108882.13,672,Unemployed,0,41.52,70280.49,36347.64,Rent,Single,0,High School,Car,49486.73,2,Fair,3,11.79,1638.7084757669386,Rejected
157f0216-e52e-46f9-905f-6e1d43e76cc9,52,84805.7,815,Self-Employed,26,16.79,49462.86,32028.09,Mortgage,Single,0,PhD,Education,94381.44,3,Good,4,5.22,2182.9562838549355,Approved
85b66ac3-f9b1-4580-b248-0abde29663df,65,43182.3,673,Self-Employed,40,19.06,91542.3,11671.05,Mortgage,Married,0,PhD,Medical,4044.67,3,Fair,5,7.86,81.74059179982213,Rejected
d9175f24-9fee-4552-9a74-263de7230e11,28,56746.77,684,Self-Employed,3,28.76,76310.76,23941.32,Rent,Single,0,PhD,Education,73471.63,5,Fair,4,7.61,1780.237399641801,Rejected
17907558-5b3f-4e91-99f1-cf04245aff1b,24,67664.47,722,Unemployed,0,30.62,63124.0,30888.58,Rent,Single,0,Master's,Car,6249.63,0,Fair,7,14.82,119.96730364598487,Rejected
2bd81c1c-10e2-49b3-9af8-f2b7cc167dcf,50,38334.15,688,Self-Employed,32,11.05,30390.43,43996.04,Mortgage,Widowed,1,High School,Personal,6325.42,1,Fair,4,12.73,168.84875059871663,Rejected
988bc3b5-6d6e-41b6-bd1f-d50dd0778902,33,78514.17,598,Unemployed,0,33.34,60053.27,42202.47,Rent,Single,0,Master's,Education,93486.21,1,Poor,4,18.09,2750.555893568326,Rejected
245d3087-7e1a-416d-9a3a-a499ffe887a6,63,56485.71,733,Self-Employed,1,42.6,3992.33,17048.23,Mortgage,Divorced,3,Master's,Car,44620.26,3,Fair,7,13.89,833.4751514996058,Rejected
decdef6d-5bf8-4a69-9d94-38ffade61dab,73,55118.51,769,Retired,0,39.04,31447.71,1741.16,Own,Single,0,Bachelor's,Personal,49341.07,2,Good,2,5.57,2177.2787418394423,Approved
b7af56bb-d055-4046-8413-ff5d99b7d2bc,34,72153.89,636,Unemployed,0,15.71,24871.6,25821.29,Mortgage,Single,0,PhD,Car,39063.83,2,Fair,7,13.16,714.0501563797905,Rejected
b017eff6-ba05-43fe-9c7e-2bc2077a4740,32,79652.33,743,Self-Employed,7,38.64,99693.76,46659.94,Own,Married,2,Master's,Car,5387.82,5,Fair,7,13.77,100.2844958882754,Rejected
a27e68e0-3c72-476d-aaf5-2c1bc0c59cc5,60,47816.67,845,Self-Employed,20,21.89,77254.5,33265.12,Own,Single,0,High School,Car,35723.57,4,Good,3,3.51,1046.9330789528478,Approved
bf4794c8-0dd1-4e4f-9d55-ee36684d344d,74,69212.32,634,Self-Employed,30,16.46,14815.17,5195.9,Own,Widowed,3,Master's,Education,42011.12,1,Fair,4,9.57,1056.8560114747313,Rejected
9332ce6d-35a1-4584-8f25-1580949329a9,25,45146.2,687,Unemployed,0,11.34,94872.19,40834.98,Mortgage,Widowed,1,High School,Car,45955.66,5,Fair,4,10.45,1175.5108323873048,Rejected
82d9e76c-5c23-4529-a899-99621d3d3ae9,56,51714.96,735,Unemployed,0,38.26,57572.26,14620.05,Mortgage,Single,0,PhD,Medical,41038.42,4,Fair,2,11.33,1919.0056328075073,Rejected
75f0c787-ff8c-47d7-985f-9a6da7fd569c,45,27246.66,732,Employed,2,13.95,33727.22,18030.29,Mortgage,Divorced,3,Bachelor's,Car,43463.04,1,Fair,3,8.53,1372.6254028186354,Rejected
51f3e399-0a9a-47bc-be66-b33e6a2bfe12,32,55519.94,770,Unemployed,0,34.55,23373.16,19983.12,Mortgage,Divorced,5,PhD,Car,33205.16,5,Good,7,5.91,483.64800455801964,Approved
81933407-1eb0-4fdc-aff7-7ff6f55c73f1,35,75790.34,732,Unemployed,0,22.99,1263.78,34997.0,Mortgage,Married,2,Bachelor's,Education,27471.44,4,Fair,5,11.29,601.2764162440106,Rejected
379cca2f-2631-495b-a52d-110e43e17b62,57,81056.44,642,Unemployed,0,13.89,14097.27,46350.57,Own,Divorced,0,High School,Car,46479.54,3,Fair,5,10.06,988.9256138605462,Rejected
32c1d568-18d8-4532-995a-fa577a552cb6,65,50230.07,755,Self-Employed,18,40.57,44693.74,11127.68,Rent,Widowed,5,Bachelor's,Personal,18377.32,5,Good,1,3.65,1561.8898256242105,Rejected
f54580e5-c8aa-4b40-a122-1a6f555e2351,24,59849.41,758,Unemployed,0,22.13,46928.37,22875.27,Mortgage,Married,1,Master's,Home,234546.04,2,Good,22,3.14,1231.465646690336,Approved
231ec765-5437-4d95-98a5-580f2cfc67e2,21,66153.05,611,Unemployed,0,16.86,8802.96,18736.17,Rent,Single,0,High School,Home,313516.28,5,Fair,22,13.55,3732.7176575625103,Rejected
aea6c683-088d-4c90-8852-0193c12dea05,44,69792.83,645,Self-Employed,9,38.69,34363.74,14414.4,Rent,Widowed,2,PhD,Car,48653.49,1,Fair,3,9.09,1549.2067364461668,Rejected
793ea221-35e6-4921-b09c-dc1d8ae23009,44,29907.67,603,Self-Employed,26,40.09,72104.04,40891.21,Own,Divorced,3,PhD,Home,287640.24,2,Fair,24,11.43,2930.881662651918,Rejected
ac8f64c8-d8c7-48cd-857a-0c527230a472,73,113891.23,695,Self-Employed,40,32.92,1617.67,38584.52,Mortgage,Widowed,4,PhD,Car,26260.81,0,Fair,6,12.18,515.8653401310092,Rejected
45027054-bbd4-41a9-aec1-9ded1778eb11,38,72341.04,754,Unemployed,0,35.25,30170.42,10401.7,Own,Single,0,High School,Home,387620.45,5,Good,16,3.59,2656.813776758902,Approved
05011eca-bae9-41fe-b48b-515cdfa93022,72,112995.68,582,Self-Employed,5,47.95,69997.53,32983.92,Rent,Divorced,1,Master's,Medical,40974.93,5,Poor,5,18.26,1046.2980637574826,Rejected
ba626e97-0d31-41c9-99f8-c4a9557883a3,42,75303.38,775,Unemployed,0,44.37,77904.49,1267.48,Rent,Married,0,PhD,Education,54522.58,1,Good,2,3.11,2346.10034706677,Rejected
5749e6d3-9b0e-41d2-88d6-40656b45d8be,25,53275.29,742,Employed,5,11.92,22239.83,42273.57,Own,Married,1,Bachelor's,Personal,49635.65,0,Fair,3,8.64,1570.0971674254704,Rejected
dea940ad-0eef-4129-8b23-6b0c77a26fc8,66,75261.83,647,Retired,0,35.12,73434.47,25300.49,Own,Widowed,5,Master's,Home,304321.38,0,Fair,16,11.39,3451.1700850644834,Rejected
48ad1bbf-710d-4447-85a3-3e6af51d6a82,70,53087.11,736,Self-Employed,7,17.99,66520.82,10370.4,Own,Widowed,1,Master's,Education,53447.02,0,Fair,1,14.11,4801.620568349901,Rejected
71db5f29-8199-4039-a643-bca9cdb405a1,37,115895.49,704,Employed,6,39.56,1072.88,26585.54,Mortgage,Single,0,High School,Education,24724.81,2,Fair,4,12.32,654.9905355264743,Rejected
f421c317-4535-4968-a466-bc9d7d5204fb,47,96020.69,663,Employed,24,16.84,70913.94,9977.13,Mortgage,Widowed,5,Bachelor's,Education,95440.04,4,Fair,2,9.2,4368.916775017848,Rejected
a3eab6a1-f86b-4171-8ad5-6e67a80c180a,54,37499.51,748,Unemployed,0,11.92,78799.8,35672.83,Mortgage,Married,5,Master's,Personal,21007.74,4,Fair,2,7.37,944.0984063166154,Rejected
502c9822-fad9-40f3-87af-c874f084e2ac,68,65807.75,717,Retired,0,37.26,39425.15,21712.01,Mortgage,Married,5,PhD,Home,236799.69,5,Fair,21,8.05,1950.2459454724483,Rejected
4ba9e2aa-633d-4eb7-b67f-308512badf1b,62,79745.72,631,Unemployed,0,36.48,4533.87,18562.94,Rent,Widowed,2,PhD,Car,16601.72,0,Fair,7,12.8,300.21567627380455,Rejected
fd95e38b-a3c2-4d02-a8f5-7c6fe8b05c66,60,65490.41,673,Unemployed,0,38.58,29706.33,38197.54,Mortgage,Divorced,4,PhD,Medical,39399.46,1,Fair,3,12.02,1309.0022619821814,Rejected
1675c723-178c-4e22-b543-7e004828a407,46,62823.86,585,Self-Employed,7,47.21,60278.06,10244.54,Own,Divorced,2,High School,Personal,7473.67,5,Poor,3,19.14,274.4842986132527,Rejected
925696d9-035f-4f27-98de-9e8d5b4d8fad,56,97906.98,834,Employed,20,22.59,37927.68,12809.85,Own,Widowed,5,Master's,Medical,46940.47,2,Good,4,4.01,1060.0815018177161,Approved
